78168;Coignières;48.7497;1.9138
78193;Dampierre-en-Yvelines;48.7047;1.9724
78297;Guyancourt;48.7733;2.076
78406;Milon-la-Chapelle;48.728;2.0488
78501;Porcheville;48.9768;1.77
78618;Tilly;48.8777;1.5751
79115;Exoudun;46.3384;-0.0746
79174;Melle;46.2304;-0.1485
79203;Pas-de-Jeu;46.9791;-0.0629
79219;Priaires;46.1514;-0.6002
79316;Soudan;46.4316;-0.097
79326;Thénezay;46.7135;-0.0408
80008;Aigneville;50.0363;1.6101
80123;Bourdon;49.9903;2.0868
80173;Cardonnette;49.9533;2.3576
80188;Chaussoy-Epagny;49.7216;2.3289
80427;Hem-Hardinval;50.1522;2.2872
80437;Heucourt-Croquoison;49.93;1.8829
80461;Lamotte-Brebière;49.8941;2.3961
80488;Longpré-les-Corps-Saints;50.0118;1.982
80537;Mesnil-Domqueur;50.1328;2.0612
80577;Moyencourt-lès-Poix;49.7919;2.0416
80594;Neuville-lès-Lœuilly;49.7932;2.176
80611;Oresmaux;49.7664;2.2692
80625;Pierrepont-sur-Avre;49.7066;2.5496
80678;Rollot;49.5937;2.6505
80706;Saint-Léger-lès-Domart;50.0566;2.1404
80717;Saint-Sauflieu;49.7854;2.2529
81118;Laboulbène;43.665;2.2029
81127;Lacroisille;43.5802;1.9277
81204;Payrin-Augmontel;43.5388;2.345
81263;Saint-Martin-Laguépie;44.135;1.9593
82035;Caumont;44.0211;0.9957
82132;Montricoux;44.1035;1.624
82137;Parisot;44.2617;1.8663
82182;Touffailles;44.2751;1.0392
83067;Gonfaron;43.3205;6.301
83077;Méounes-lès-Montrieux;43.2741;5.9662
84115;Saint-Pierre-de-Vassols;44.0952;5.144
85017;Beaurepaire;46.9054;-1.102
85147;Montournais;46.751;-0.7695
85190;Rocheservière;46.9266;-1.5009
85267;Sainte-Radégonde-des-Noyers;46.3695;-1.0666
86059;Chapelle-Viviers;46.4696;0.7309
86095;Dissay;46.6964;0.4435
86102;Frozes;46.6659;0.1342
86209;Roches-Prémarie-Andillé;46.4751;0.3692
86225;Saint-Jean-de-Sauves;46.8397;0.0884
86253;Sanxay;46.4964;-0.0078
86263;Smarves;46.5103;0.3573
87075;Isle;45.8047;1.1947
87154;Saint-Junien;45.9024;0.8892
88058;Biécourt;48.3254;5.9539
88071;Bouzemont;48.2505;6.2398
88091;Charmois-devant-Bruyères;48.172;6.5923
88165;Étival-Clairefontaine;48.3645;6.8447
88213;Grande-Fosse;48.3412;7.0775
88268;Lesseux;48.2829;7.0846
88283;Malaincourt;48.2246;5.7672
88394;Romain-aux-Bois;48.0767;5.7133
88461;Suriauville;48.1662;5.8639
88501;Vermont;48.3893;7.0681
89061;Butteaux;47.9838;3.8218
89363;Sainte-Pallaye;47.6529;3.6807
90036;Eguenigue;47.6778;6.9319
91148;Chauffour-lès-Étréchy;48.5083;2.1694
91319;Janvry;48.6472;2.1567
91521;Ris-Orangis;48.6451;2.4081
91552;Saint-Germain-lès-Arpajon;48.5994;2.2647
92004;Asnières-sur-Seine;48.9142;2.2875
93078;Villepinte;48.9591;2.5366
95051;Beauchamp;49.0153;2.1918
95141;Charmont;49.1378;1.7901
95144;Châtenay-en-France;49.0647;2.4627
95250;Fosses;49.1001;2.5029
01017;Argis;45.9334;5.4821
01059;Brénaz;45.9499;5.7373
01092;Châtillon-la-Palud;45.9744;5.2409
01130;Cras-sur-Reyssouze;46.3127;5.1768
01255;Montagnieu;45.7984;5.464
01297;Pizay;45.8925;5.0897
01310;Prémeyzel;45.6805;5.6442
01378;Saint-Maurice-de-Gourdans;45.8203;5.17
01417;Thézillieu;45.8931;5.5964
01422;Tossiat;46.1392;5.3027
01448;Villes;46.0959;5.7546
02055;Beaumé;49.8209;4.1523
02060;Beauvois-en-Vermandois;49.835;3.1021
02083;Beuvardes;49.1308;3.4931
02089;Billy-sur-Aisne;49.356;3.377
02149;Cerizy;49.7653;3.3306
02225;Courchamps;49.1161;3.263
02249;Cuiry-Housse;49.2895;3.4868
02261;Dercy;49.7104;3.6841
02345;Gibercourt;49.7391;3.2827
02368;Haramont;49.287;3.0344
02399;Juvincourt-et-Damary;49.4466;3.8924
02419;Leschelle;49.9608;3.7772
02476;Mennevret;49.9911;3.5588
02559;Nouvion-et-Catillon;49.7073;3.494
02738;Tergnier;49.6578;3.2993
02781;Verdilly;49.0751;3.4213
02806;Villeneuve-sur-Fère;49.1715;3.4747
03027;Bézenet;46.3327;2.8486
03082;Commentry;46.2786;2.7486
03093;Creuzier-le-Neuf;46.1777;3.4632
03202;Noyant-d'Allier;46.4794;3.1188
03255;Saint-Priest-d'Andelot;46.0773;3.1554
04061;Colmars;44.1727;6.6616
04179;Saint-Geniez;44.2325;6.062
04208;Simiane-la-Rotonde;43.9836;5.5626
04229;Valbelle;44.1376;5.8771
04231;Valernes;44.2521;5.9691
05166;Serres;44.4198;5.7158
06075;Levens;43.8498;7.2401
06097;Pierrefeu;43.8851;7.071
07034;Bidon;44.357;4.5449
07074;Creysseilles;44.7593;4.5298
07076;Cruas;44.6566;4.756
07098;Gourdon;44.7296;4.4545
07142;Lespéron;44.7345;3.8965
07226;Saint-Clément;44.9499;4.2619
07302;Saint-Vincent-de-Barrès;44.657;4.7074
08079;Boutancourt;49.6812;4.7708
08228;Horgne;49.6232;4.6765
08273;Marby;49.8351;4.4271
08324;Neuvizy;49.6282;4.5399
08342;Pouru-aux-Bois;49.7099;5.0989
09070;Cabannes;42.7838;1.6874
09175;Ludiès;43.1193;1.7163
09186;Méras;43.1825;1.3091
09208;Montgauch;42.9946;1.0736
09280;Saurat;42.8839;1.5041
10032;Baroville;48.1831;4.7408
10118;Croûtes;47.9929;3.8638
10182;Juvancourt;48.1174;4.8132
10200;Loge-aux-Chèvres;48.2706;4.4076
10219;Maisons-lès-Soulaines;48.2949;4.7827
10273;Ortillon;48.4919;4.2295
10382;Traînel;48.414;3.4568
11104;Counozouls;42.7013;2.2302
11196;Laurac;43.23;1.9699
11279;Pennautier;43.2516;2.3144
11328;Routier;43.1061;2.1316
11413;Villardonnel;43.334;2.3134
11430;Villeneuve-la-Comptal;43.2849;1.9203
12158;Montsalès;44.4858;1.9772
12219;Sainte-Eulalie-d'Olt;44.4671;2.9188
12292;Versols-et-Lapeyre;43.9;2.936
13019;Cabriès;43.449;5.3498
14229;Dozulé;49.231;-0.0451
14322;Guéron;49.2477;-0.7112
14482;Ouézy;49.0848;-0.1041
14500;Pierrefitte-en-Auge;49.2553;0.1997
14659;Saint-Sylvain;49.0531;-0.2151
15040;Chanterelle;45.3773;2.8327
15143;Nieudan;44.9831;2.2458
15153;Pleaux;45.13;2.2494
15166;Roumégoux;44.8605;2.1871
15214;Saint-Saury;44.8785;2.1239
16048;Boisbreteau;45.3298;-0.161
16135;Eymouthiers;45.6463;0.549
16155;Gours;45.9599;-0.0703
17010;Angoulins;46.107;-1.1015
17086;Chaniers;45.7335;-0.5519
17100;Chérac;45.7127;-0.4477
17260;Neuvicq;45.2542;-0.167
17336;Saint-Georges-des-Coteaux;45.7705;-0.7005
17411;Saint-Trojan-les-Bains;45.8333;-1.2252
17414;Saint-Xandre;46.2124;-1.092
18005;Allouis;47.1791;2.2411
18081;Crosses;47.0077;2.5674
18164;Neuvy-le-Barrois;46.8599;3.0202
18204;Saint-Denis-de-Palin;46.9331;2.5195
19036;Chamberet;45.6023;1.7195
19043;Chapelle-aux-Brocs;45.1436;1.6269
19050;Chauffour-sur-Vell;45.0193;1.6724
19074;Église-aux-Bois;45.6575;1.7966
19097;Lafage-sur-Sombre;45.2925;2.0761
21009;Allerey;47.1906;4.421
21025;Arrans;47.69;4.3275
21054;Beaune;47.0256;4.8371
21339;Lantenay;47.3438;4.865
21415;Minot;47.6627;4.8708
21434;Montlay-en-Auxois;47.3314;4.2665
21535;Ruffey-lès-Echirey;47.3676;5.0844
21568;Saint-Rémy;47.6515;4.3021
21637;Tichey;47.0125;5.2899
21642;Toutry;47.5037;4.1284
22116;Lanrodec;48.4996;-3.0433
22348;Trédias;48.3647;-2.2231
23044;Chambon-Sainte-Croix;46.3511;1.7711
23054;Charron;46.0383;2.5637
23089;Genouillac;46.3453;1.9941
23116;Mainsat;46.0473;2.386
23155;Pontarion;45.9959;1.8461
23227;Saint-Pardoux-Morterolles;45.905;1.8286
24020;Bachellerie;45.1336;1.1625
24074;Calviac-en-Périgord;44.8615;1.323
24082;Carsac-Aillac;44.8507;1.2748
24152;Domme;44.8042;1.246
24186;Fonroque;44.705;0.4098
24196;Génis;45.3306;1.1632
24244;Lolme;44.71;0.8465
24267;Mescoules;44.7409;0.4255
24471;Sainte-Nathalène;44.9134;1.2808
24507;Sainte-Trie;45.2935;1.2116
25039;Avoudrey;47.1379;6.4332
25105;Byans-sur-Doubs;47.1127;5.8475
25130;Châteauvieux-les-Fossés;47.0594;6.2006
25151;Chevigney-lès-Vercel;47.1648;6.3673
25221;Esnans;47.3329;6.3228
25253;Fourg;47.0955;5.8037
25266;Geney;47.4822;6.566
25296;Gras;46.9871;6.5392
25537;Scey-Maisières;47.1102;6.081
26020;Répara-Auriples;44.6615;4.9949
26149;Hostun;45.032;5.2036
26162;Lens-Lestang;45.2961;5.0412
26164;Lesches-en-Diois;44.5932;5.518
26353;Tourrettes;44.6657;4.8012
27127;Canappeville;49.1564;1.0895
27152;Château-sur-Epte;49.2006;1.6584
27161;Claville;49.0489;1.0183
27300;Grosley-sur-Risle;49.0452;0.8061
27326;Hécourt;48.9888;1.4291
27464;Plessis-Grohan;48.9442;1.1334
27541;Saint-Georges-du-Mesnil;49.2105;0.5657
27577;Sainte-Opportune-la-Mare;49.4245;0.5337
27616;Saussaye;49.2543;0.9854
27622;Serquigny;49.1136;0.7067
27683;Vézillon;49.2213;1.3954
28002;Allaines-Mervilliers;48.1914;1.8245
28027;Bazoche-Gouet;48.1404;0.9704
28132;Donnemain-Saint-Mamès;48.1005;1.3694
28376;Soizé;48.1695;0.8904
29199;Plouigneau;48.5732;-3.7036
29230;Querrien;47.9557;-3.548
29249;Saint-Goazec;48.1513;-3.7644
2B166;Monte;42.4828;9.4007
30049;Bourdic;43.9773;4.335
30065;Canaules-et-Argentières;43.9792;4.0485
30098;Crespian;43.8835;4.1097
30102;Dions;43.9267;4.2917
30150;Logrian-Florian;43.9462;4.0241
30216;Robiac-Rochessadoule;44.2731;4.1019
30223;Rousson;44.1972;4.1522
30243;Saint-Christol-lès-Alès;44.0838;4.0768
30262;Saint-Hippolyte-de-Montaigu;44.0339;4.4955
30317;Sernhac;43.912;4.5618
30351;Villeneuve-lès-Avignon;43.9772;4.7939
31007;Ambax;43.3681;0.9372
31104;Capens;43.335;1.2599
31225;Goutevernisse;43.2146;1.1731
31309;Lussan-Adeilhac;43.2954;0.9522
31393;Mourvilles-Hautes;43.4247;1.8189
31452;Rieucazé;43.0752;0.7528
32110;Courrensan;43.8425;0.2427
32186;Lamaguère;43.486;0.685
32231;Marambat;43.7781;0.3242
32271;Monguilhem;43.8549;-0.1897
32302;Ornézan;43.5127;0.5966
32343;Riguepeu;43.6528;0.3379
33045;Belvès-de-Castillon;44.8792;-0.0289
33049;Beychac-et-Caillau;44.8722;-0.3716
33254;Loupiac-de-la-Réole;44.5418;-0.0439
33364;Saillans;44.9583;-0.2728
33444;Saint-Martin-de-Sescas;44.5871;-0.1652
33477;Saint-Seurin-de-Cursac;45.158;-0.6274
33498;Salles;44.5414;-0.8838
33513;Sillas;44.3701;-0.0581
34111;Ganges;43.945;3.7055
34249;Saint-Drézéry;43.7287;3.9782
34324;Valras-Plage;43.2472;3.2887
35059;Chapelle-des-Fougeretz;48.1763;-1.7404
35062;Chapelle-Janson;48.3354;-1.0848
35166;Marpiré;48.147;-1.3533
35257;Maen Roch;48.4012;-1.3455
36041;Chapelle-Saint-Laurian;47.0549;1.7829
36057;Coings;46.8842;1.7218
36212;Saulnay;46.8682;1.257
36219;Tendu;46.6513;1.5648
36229;Val-Fouzon;47.2012;1.6274
36232;Vendœuvres;46.7876;1.3611
37106;Ferrière;47.6232;0.756
37143;Manthelan;47.1359;0.8212
37175;Nouzilly;47.5372;0.7402
37221;Saint-Hippolyte;47.0572;1.1334
37231;Saint-Paterne-Racan;47.582;0.4678
37249;Sonzay;47.5138;0.4764
38087;Chasse-sur-Rhône;45.5796;4.8151
38255;Montfalcon;45.2603;5.1711
38342;Roissard;44.8845;5.6344
39288;Lavigny;46.7178;5.6041
39348;Montaigu;46.6541;5.5728
39359;Montmarlon;46.8723;5.9675
39477;Saint-Baraing;46.9864;5.4354
40032;Belhade;44.3727;-0.6851
40079;Cazalis;43.625;-0.6688
40144;Larbey;43.7039;-0.7334
40246;Sabres;44.1462;-0.7354
40268;Saint-Laurent-de-Gosse;43.5212;-1.2847
40322;Uza;44.0332;-1.1957
40326;Vielle-Saint-Girons;43.9394;-1.326
41046;Chaumont-sur-Tharonne;47.6144;1.924
41088;Fontaine-Raoul;47.9739;1.136
41114;Lestiou;47.7493;1.5643
41247;Soings-en-Sologne;47.4109;1.5281
42084;Débats-Rivière-d'Orpra;45.7574;3.9421
42131;Maizilly;46.1763;4.2426
42178;Pradines;45.9994;4.1725
42192;Rozier-Côtes-d'Aurec;45.3755;4.1163
42205;Saint-Bonnet-le-Courreau;45.6554;3.927
42291;Saint-Thurin;45.8199;3.8831
43069;Chenereilles;45.1367;4.2385
43220;Saint-Préjet-d'Allier;44.9193;3.6262
44062;Gâvre;47.5281;-1.7941
44149;Saffré;47.4915;-1.5786
44202;Teillé;47.4636;-1.2861
44205;Touches;47.4527;-1.4288
44224;Grigonnais;47.5175;-1.6796
45127;Dordives;48.1482;2.7748
45170;Intville-la-Guétard;48.2542;2.2161
45217;Morville-en-Beauce;48.2539;2.1601
45245;Ouzouer-sur-Trézée;47.6758;2.8097
45336;Viglain;47.7317;2.2898
45337;Villamblain;48.0141;1.5533
46051;Cambes;44.6207;1.9277
46083;Cressensac;45.0192;1.5218
46149;Lamagdelaine;44.4737;1.5015
46189;Mayrinhac-Lentour;44.8125;1.8056
46195;Molières;44.7901;1.9412
46216;Payrignac;44.7627;1.3435
46290;Saint-Projet;44.7472;1.5113
46315;Teyssieu;44.9172;1.9587
47033;Boudy-de-Beauregard;44.5432;0.6784
47044;Cahuzac;44.6605;0.5621
47054;Castelmoron-sur-Lot;44.4076;0.4812
47057;Castillonnès;44.6379;0.6067
47061;Caumont-sur-Garonne;44.4269;0.1794
47197;Nomdieu;44.0811;0.4698
48044;Chauchailles;44.7927;3.0738
48100;Montbel;44.5955;3.7119
48178;Saint-Privat-de-Vallongue;44.2857;3.8243
48184;Saint-Symphorien;44.839;3.6244
48188;Serverette;44.6994;3.3921
48194;Vialas;44.3435;3.8905
49053;Brossay;47.1679;-0.2152
49070;Chanteloup-les-Bois;47.0847;-0.6904
50261;Lamberville;49.0784;-0.9164
50281;Lucerne-d'Outremer;48.788;-1.4107
50299;Mesnil;49.3724;-1.6925
50437;Roncey;48.9836;-1.3309
50495;Saint-Jean-du-Corail-des-Bois;48.7726;-1.2044
50517;Saint-Martin-de-Varreville;49.4289;-1.2339
51150;Cherville;49.0042;4.1519
51197;Croix-en-Champagne;49.0693;4.6605
51278;Grandes-Loges;49.0645;4.2887
51320;Leuvrigny;49.0535;3.7763
51470;Rouvroy-Ripont;49.2226;4.7053
51495;Saint-Loup;48.7358;3.8188
51550;Sompuis;48.6857;4.3765
52093;Chalindrey;47.7936;5.4421
52162;Dammartin-sur-Meuse;47.98;5.5861
52235;Hallignicourt;48.6484;4.8715
52246;Humes-Jorquenay;47.9044;5.3046
52337;Montreuil-sur-Thonnance;48.4598;5.2353
52482;Soulaucourt-sur-Mouzon;48.1952;5.695
52548;Vraincourt;48.232;5.1189
53065;Châtres-la-Forêt;48.1235;-0.418
53079;Couesmes-Vaucé;48.4476;-0.7098
53135;Livré-la-Touche;47.889;-0.9926
54021;Armaucourt;48.8124;6.2982
54039;Baccarat;48.4505;6.7418
54100;Brin-sur-Seille;48.7747;6.3547
54142;Crantenoy;48.468;6.2343
54170;Domptail-en-l'Air;48.5113;6.3348
54272;Jaillon;48.7609;5.9742
54279;Jezainville;48.8654;6.0155
54304;Laxou;48.6824;6.1131
54355;Martincourt;48.8482;5.9505
54365;Merviller;48.4755;6.7808
54401;Nonhigny;48.548;6.8927
54517;Thézey-Saint-Martin;48.9019;6.3022
54523;Thuilley-aux-Groseilles;48.5756;5.972
55013;Arrancy-sur-Crusne;49.412;5.6504
55084;Broussey-en-Blois;48.6343;5.5512
55088;Burey-en-Vaux;48.5584;5.6489
55160;Dompierre-aux-Bois;49.0005;5.5913
55182;Éton;49.2642;5.6875
55239;Haumont-près-Samogneux;49.2762;5.3684
55298;Loisey;48.7704;5.2995
55356;Moranville;49.1792;5.5404
55388;Noyers-Auzécourt;48.8854;4.98
55508;Thonne-la-Long;49.5668;5.4255
55582;Wiseppe;49.4601;5.1635
56031;Camors;47.8302;-2.9999
56067;Grand-Champ;47.7606;-2.8482
56076;Guern;48.0344;-3.102
56126;Marzan;47.5413;-2.3539
56216;Saint-Gorgon;47.6425;-2.2382
57013;Alsting;49.1805;7.0009
57090;Blanche-Église;48.7897;6.6779
57175;Diane-Capelle;48.7289;6.9349
57462;Metting;48.8116;7.2054
57509;Nitting;48.6617;7.0486
57544;Plaine-de-Walsch;48.69;7.1479
57558;Puttigny;48.8441;6.5479
57603;Russange;49.4889;5.9423
57669;Théding;49.1291;6.8898
57680;Troisfontaines;48.6707;7.1266
57697;Vasperviller;48.6352;7.0722
57708;Verny;49.0096;6.2021
58139;Lanty;46.8028;3.8286
58196;Nolay;47.1184;3.332
58226;Saint-Agnan;47.3227;4.0922
59161;Crèvecœur-sur-l'Escaut;50.0714;3.2698
59198;Eppe-Sauvage;50.119;4.1662
59261;Glageon;50.0502;4.0633
59413;Montigny-en-Cambrésis;50.0901;3.4138
59485;Quiévy;50.1639;3.4214
59568;Sercus;50.7083;2.4517
59615;Vieux-Berquin;50.6933;2.621
59629;Vred;50.3938;3.2316
59662;Winnezeele;50.8503;2.5632
59667;Zermezeele;50.8324;2.4591
60040;Bailleul-le-Soc;49.4214;2.5828
60151;Choisy-au-Bac;49.4423;2.895
60295;Halloy;49.6491;1.9378
60313;Hermes;49.3596;2.2562
60314;Hétomesnil;49.6318;2.0415
60523;Rainvillers;49.4075;1.9992
60697;Vrocourt;49.5357;1.89
61092;Chandai;48.7419;0.7442
61162;Ferrière-au-Doyen;48.6794;0.5061
61165;Ferrière-Bochard;48.4161;-0.0371
61231;Longuenoë;48.5155;-0.0648
61241;Madeleine-Bouvet;48.4685;0.899
61422;Aspres;48.6756;0.6098
62111;Berlencourt-le-Cauroy;50.2735;2.4234
62124;Beutin;50.4971;1.7264
62239;Coquelles;50.93;1.8131
62347;Fosseux;50.2543;2.5659
62355;Fresnes-lès-Montauban;50.3352;2.9281
62392;Guémappe;50.2507;2.8943
62466;Humbert;50.5002;1.9097
62577;Monchel-sur-Canche;50.3028;2.2192
62593;Morval;50.0284;2.8697
62596;Mouriez;50.3465;1.9546
62733;Sailly-au-Bois;50.1214;2.5975
62740;Sains-lès-Pernes;50.4786;2.3482
62745;Saint-Denœux;50.4768;1.9092
62756;Sainte-Marie-Kerque;50.8922;2.1512
62778;Sars-le-Bois;50.2981;2.4324
63042;Blanzat;45.8278;3.074
63061;Bussières-et-Pruns;46.0068;3.2373
63067;Cellette;46.0966;2.7267
63103;Châtel-Guyon;45.9214;3.0616
63168;Glaine-Montaigut;45.7506;3.3872
63187;Lapeyrouse;46.2322;2.8788
63458;Villeneuve;45.4776;3.1875
64068;Asson;43.0928;-0.2499
64189;Ciboure;43.3744;-1.6596
64205;Escos;43.4424;-1.0048
64215;Espiute;43.3536;-0.9148
64332;Lème;43.4964;-0.3612
64370;Maucor;43.3572;-0.2851
64433;Osse-en-Aspe;43.0102;-0.6709
64459;Préchacq-Navarrenx;43.2799;-0.705
65006;Ancizan;42.8994;0.2841
65014;Antichan;42.9925;0.5838
65096;Bonnemazon;43.1088;0.2496
65116;Cadéac;42.8943;0.3356
65150;Clarens;43.155;0.412
65214;Hachan;43.2848;0.456
65244;Lagarde;43.3045;0.0218
65374;Puydarrieux;43.29;0.4007
65464;Vielle-Adour;43.1424;0.1283
66095;Latour-de-Carol;42.4739;1.873
66172;Saint-Estève;42.7155;2.8457
66198;Sournia;42.7144;2.4137
67034;Berstett;48.6826;7.6319
67070;Burbach;48.8967;7.1128
67135;Ettendorf;48.815;7.5846
67176;Gundershoffen;48.9078;7.6822
67180;Haguenau;48.8418;7.8284
67282;Marlenheim;48.6189;7.5062
67290;Merkwiller-Pechelbronn;48.9291;7.8282
67302;Monswiller;48.7524;7.3858
67334;Niedersteinbach;49.0363;7.7144
67440;Schaffhouse-près-Seltz;48.9116;8.0908
67477;Steige;48.3625;7.2292
68079;Elbach;47.6424;7.0694
68121;Hagenthal-le-Haut;47.5193;7.4559
68139;Hirtzbach;47.5908;7.2089
68148;Hundsbach;47.5984;7.3365
68268;Retzwiller;47.6293;7.0876
68308;Sickert;47.7922;6.9834
69135;Monsols;46.2227;4.5132
69261;Vernay;46.1645;4.526
69294;Sérézin-du-Rhône;45.6263;4.8259
70120;Champagney;47.6954;6.6892
70130;Charcenne;47.3685;5.7755
70140;Châteney;47.6976;6.321
70192;Cugney;47.3638;5.7202
70229;Faymont;47.6061;6.5975
70562;Villers-la-Ville;47.5507;6.4666
71116;Châtenay;46.2906;4.3835
71215;Gergy;46.8794;4.9211
71266;Lucenay-l'Évêque;47.0845;4.2617
71440;Saint-Léger-sous-Beuvray;46.9196;4.0927
71494;Salle;46.4091;4.8602
72152;Juillé;48.2446;0.1258
72320;Saint-Saturnin;48.0593;0.1712
74038;Bogève;46.194;6.4389
74172;Maxilly-sur-Léman;46.3943;6.6327
74304;Ville-en-Sallaz;46.1449;6.4229
76170;Chapelle-du-Bourgay;49.8217;1.1474
76260;Ferrières-en-Bray;49.4869;1.7572
76274;Fontelaye;49.6942;0.9423
76409;Mannevillette;49.5955;0.1757
76695;Tocqueville-les-Murs;49.6628;0.5017
76736;Veulettes-sur-Mer;49.8446;0.5884
77023;Barcy;49.0175;2.8772
77045;Bougligny;48.1993;2.6678
77151;Dagny;48.7124;3.1648
77163;Douy-la-Ramée;49.062;2.8838
77192;Fontenay-Trésigny;48.6982;2.8603
77311;Montigny-Lencoup;48.4538;3.0536
77325;Mouy-sur-Seine;48.4324;3.2459
77448;Sept-Sorts;48.9411;3.1061
77481;Vanvillé;48.5546;3.1162
77520;Villiers-sous-Grez;48.3145;2.6395
78007;Aigremont;48.9016;2.0159
78020;Arnouville-lès-Mantes;48.9111;1.7204
78126;Celle-Saint-Cloud;48.8468;2.137
78206;Ecquevilly;48.9457;1.9203
80026;Arguel;49.8763;1.8065
80115;Bouchavesnes-Bergen;49.992;2.9213
80142;Briquemesnil-Floxicourt;49.8894;2.0811
80204;Combles;50.0102;2.8745
80217;Courcelles-au-Bois;50.1051;2.5829
80259;Dromesnil;49.8781;1.8696
80268;Épagne-Épagnette;50.0776;1.8676
80306;Fescamps;49.6423;2.6862
80413;Hancourt;49.9065;3.0706
80512;Mareuil-Caubert;50.071;1.8249
80626;Pissy;49.8659;2.1283
80631;Ponches-Estruval;50.3105;1.8751
80634;Pont-Noyelles;49.9407;2.453
80822;Warsy;49.7062;2.6448
81060;Carmaux;44.0567;2.1659
81096;Fraysse;43.9077;2.4168
81140;Lavaur;43.6896;1.7934
81172;Montauriol;44.0813;2.3273
81199;Padiès;44.0445;2.3646
81297;Terssac;43.922;2.0691
81305;Vabre;43.705;2.4243
83025;Brue-Auriac;43.5276;5.9371
84058;Lacoste;43.8256;5.2653
85116;Jonchère;46.4357;-1.3852
85129;Lucs-sur-Boulogne;46.8525;-1.4842
85149;Moreilles;46.4218;-1.0938
86008;Arçay;46.9526;0.0039
86248;Saint-Secondin;46.3255;0.4904
86280;Vellèches;46.9387;0.5267
86297;Vouneuil-sous-Biard;46.5795;0.2704
87046;Cognac-la-Forêt;45.8362;1.0052
87100;Montrol-Sénard;46.0168;0.953
88025;Avranville;48.4179;5.5357
88285;Mandres-sur-Vair;48.2225;5.8846
88327;Nomexy;48.3076;6.3712
88427;Saint-Menge;48.2884;5.9496
88442;Sapois;48.036;6.7821
88490;Valleroy-le-Sec;48.1855;6.0016
88507;Villers;48.3053;6.1729
89149;Dyé;47.8919;3.8624
89253;Merry-sur-Yonne;47.5614;3.6359
89314;Prégilbert;47.6365;3.6808
89339;Sainte-Colombe;47.5729;3.9566
89400;Sougères-en-Puisaye;47.5645;3.3499
89442;Vernoy;48.0946;3.1261
90019;Bretagne;47.5898;6.998
90032;Danjoutin;47.6179;6.8663
91111;Briis-sous-Forges;48.6287;2.1314
91198;D'Huison-Longueville;48.4556;2.3278
91225;Étiolles;48.6502;2.4836
94043;Kremlin-Bicêtre;48.8092;2.3566
95253;Frémainville;49.0667;1.87
95429;Montreuil-sur-Epte;49.1702;1.6869
95510;Puiseux-Pontoise;49.0638;2.0164
01010;Anglefort;45.9094;5.7948
01117;Conzieu;45.7265;5.6044
01258;Montceaux;46.0968;4.8048
01329;Rossillon;45.8361;5.599
01339;Saint-Bernard;45.9493;4.7426
02008;Aizy-Jouy;49.4378;3.5117
02098;Bonneil;49.0068;3.344
02154;Chacrise;49.3001;3.3983
02180;Chéry-lès-Pouilly;49.6485;3.5927
02205;Colligis-Crandelain;49.4661;3.63
02224;Courcelles-sur-Vesle;49.3472;3.5774
02287;Essigny-le-Grand;49.7748;3.2728
02329;Fourdrain;49.6193;3.46
02471;Martigny-Courpierre;49.4898;3.6863
02618;Prémont;50.0139;3.3972
02662;Rozet-Saint-Albin;49.1981;3.2968
02693;Saint-Rémy-Blanzy;49.2455;3.3059
03004;Andelaroche;46.2503;3.7459
03077;Chirat-l'Église;46.247;3.0325
03201;Nizerolles;46.107;3.6437
03204;Paray-sous-Briailles;46.2904;3.3701
03233;Saint-Genest;46.2633;2.6033
03285;Tortezais;46.4451;2.873
03301;Vaux;46.4215;2.5741
04021;Barras;44.1;6.0975
04217;Thoard;44.147;6.1242
04237;Vernet;44.2768;6.4029
06052;Cuébris;43.8891;7.0041
06078;Malaussène;43.9154;7.1413
07136;Laveyrune;44.6203;3.9193
07139;Laviolle;44.7625;4.3339
07220;Saint-Christol;44.8694;4.4393
07287;Saint-Pons;44.5985;4.5725
08016;Aouste;49.7947;4.3124
08073;Bossus-lès-Rumigny;49.8404;4.2559
08082;Brécy-Brières;49.3313;4.7558
08180;Francheville;49.7249;4.7074
08264;Machault;49.3534;4.5083
08348;Puiseux;49.5944;4.5355
08406;Savigny-sur-Aisne;49.3596;4.7212
08461;Vandy;49.4404;4.7188
09003;Aiguillon;42.9106;1.9009
09072;Calzan;43.0321;1.7403
09269;Saint-Martin-de-Caralp;42.9918;1.5384
09301;Soulan;42.9171;1.2426
10010;Arrembécourt;48.5438;4.6061
10246;Montceaux-lès-Vaudes;48.1486;4.1571
10265;Noës-près-Troyes;48.3032;4.0404
10365;Salon;48.6432;4.0189
11045;Bouriège;42.9961;2.1609
11276;Paziols;42.8547;2.7154
12137;Manhac;44.2601;2.477
12142;Mayran;44.3876;2.3718
12291;Verrières;44.2164;3.0505
14167;Colombelles;49.1992;-0.2947
14190;Courcy;48.9691;-0.0335
14252;Estrées-la-Campagne;49.0078;-0.243
14325;Hermanville-sur-Mer;49.2832;-0.323
14499;Petiville;49.242;-0.168
14587;Saint-Germain-la-Blanche-Herbe;49.1958;-0.4217
15032;Celoux;45.1379;3.2606
15034;Chaliers;44.9707;3.2376
15175;Saint-Cernin;45.0528;2.4246
15198;Sainte-Marie;44.8928;2.8826
15255;Vézac;44.8959;2.5219
16050;Bonneuil;45.576;-0.1356
